"X","Y","Z","Polarity"
"-1.3590916565655826","18.36862412439678","-54.22522163391113","1"
"60.274560631787814","-16.741159502921686","23.896157219345547","1"
"-27.475751275800157","-56.669672704706585","40.63264866323601","1"
"32.106722898028174","-43.53117895259626","62.18280029296875","1"
"-1.5914728380964984","-29.720938238808035","-54.22522163391113","1"
"42.94377694546926","28.731029462374813","62.18280029296875","1"
"-7.182892322540283","-0.5193809112731536","63.2769777484782","1"
"7.465476415970981","-6.091482688245145","63.88218688964844","1"
"-0.41732179876684516","32.84949397237416","62.18280029296875","1"
"-50.889883746695666","-37.558042309615416","-35.41638706346694","1"
"-60.53219979804905","19.072557073976263","-40.060527151664246","1"
"-82.08257375320358","18.033439035237784","-10.044416742746924","1"
"-30.41344902990316","55.65344014737838","-2.072592858289429","1"
"-10.209277476764795","-20.4911900328685","62.18280029296875","1"
"-4.923303661737714","15.922014045707849","62.18280029296875","1"
"-36.46767358617118","36.88100649011922","62.182800292968736","1"
"-18.189307280034377","43.18402402076236","62.182800292968736","1"
"-16.209307647823845","-19.779087883496516","62.182800292968764","1"
"-55.521801002444604","30.797864229164674","-12.516335328487893","1"
"-59.40832791482753","-22.10374744546653","23.932852111227646","1"
"-8.29324918589874","2.434108952467305","63.88218688964845","1"
"-10.352784976106935","-62.09590226797715","31.149671846970264","1"
"-58.84763272980579","-23.895903232457393","-24.444567240240744","1"
"52.33303688877598","35.163635717592655","34.41324178444937","1"
"-24.496388415448525","19.8297459716739","62.18280029296875","1"
"5.215869633216596","0.0049811954143024195","-54.22522163391113","1"
"6.795543125537165","1.3504989243820347","63.09124307605296","1"
"27.55270677163577","-56.256448083403114","9.791297710622956","1"
"-21.558642356082085","-59.18108089269891","-1.7116718034548413","1"
"-1.0894874266644585","-12.65113366325228","-54.22522163391113","1"
"-54.5251591513986","32.702099623823756","31.288147934609896","1"
"-57.270886772919624","-27.03006119160517","-7.325641416361783","1"
"-0.48847963682809514","-7.38765629647497","62.18280029296875","1"
"-12.148989304719827","62.36546700899956","4.306534951532935","1"
"-30.55415027210772","-55.05856262845402","24.1135014650975","1"
"62.809701203013965","1.755326200070608","43.01910267448815","1"
"-1.472124990638074","-30.99722039385572","62.18280029296875","1"
"-28.02789799468682","5.4800563453708575","62.18280029296875","1"
"-8.487474024617555","-5.159725565522409","62.18280029296875","1"
"-3.8846410581354474","-62.67614935591078","-14.057525135793096","1"
"21.32649967760506","59.546458637398544","-3.5040880959460665","1"
"2.175286705581222","9.699760745643879","62.18280029296875","1"
"35.608667216906184","-51.75199792690063","-12.906252602937023","1"
"-59.1709463139219","23.705773297171056","18.42772792699958","1"
"-8.654193783407258","45.30049243284967","-54.22522163391113","1"
"-8.618783133498404","9.215924300243486","-54.22522163391113","1"
"49.13615212776892","39.24329825641476","-7.644166962341089","1"
"3.9953938554225017","-6.049407293676598","62.80451312688257","1"
"-62.23882874559795","14.39611223043419","29.270692138457946","1"
"51.694251986577974","-35.50563972846852","-21.116464136119205","1"
"60.93972898992119","15.222713997527222","34.569163020281025","1"
"-0.5500425194061475","14.32375153921969","62.18280029296875","1"
"-7.4856544318553775","-14.64826422652795","62.182800292968736","1"
"-15.597632178935292","-61.35392608435505","3.551189422607422","1"
"-52.420215036372014","-35.72621631861314","-30.794892442252994","1"
"-29.25482084085749","23.426308929087988","62.18280029296875","1"
"-13.701033182776534","-8.277651167994485","-54.22522163391113","1"
"22.704501412107156","-43.632229377438804","-54.22522163391113","1"
"-48.571224318212856","-40.33350709559362","-8.736397807835019","1"
"-7.051235522490618","11.598510298891185","62.18280029296875","1"
"2.017962981778146","15.313076849187715","62.18280029296875","1"
"43.94771772178996","34.94659276215237","62.18280029296875","1"
"-9.904825954054658","29.2849255567304","62.18280029296875","1"
"62.58479862470085","3.851601712386856","46.22661385392614","1"
"-4.207549992180155","13.960266526567414","62.18280029296875","1"
"56.846465741017944","26.89354638727224","58.759057408277386","1"
"-25.32470315747709","-7.241100692221995","-54.22522163391113","1"
"29.366036253238935","-22.97436826143961","62.18280029296875","1"
"5.856830109457107","-17.952129870860414","-54.22522163391113","1"
"39.11826654654985","49.3351858865404","-38.08732256046453","1"
"-34.455003903574735","29.400212353837823","62.18280029296875","1"
"-14.819536393105697","-1.2101710215855257","62.182800292968736","1"
"33.1783315808066","-8.349430791002908","62.182800292968736","1"
"-31.113235545348548","-23.851968894720024","-54.22522163391113","1"
"-34.594240674030644","-52.94409811815771","-9.456083901284472","1"
"-17.163179023470974","-8.24679318318017","-54.22522163391113","1"
"-47.227105399190314","42.552026589105346","-0.5043878078347959","1"
"-61.027896150836874","-25.062173501785374","6.997236120446459","1"
"12.660667464287915","12.925320087750125","62.182800292968736","1"
"-50.81854829114204","-37.64343175596906","-0.7438706066471639","1"
"2.4339549974919112","-20.184406238151595","62.182800292968764","1"
"7.5185133707524585","-2.9470115754552717","63.88218688964844","1"
"-24.49834241810816","36.92842954000949","62.18280029296875","1"
"-7.083517232878869","-10.709562963181913","63.88218688964845","1"
"38.54376222362325","27.159566312299066","62.18280029296875","1"
"-3.7994962003291732","-8.003689492010356","-54.22522163391113","1"
"-9.439109868241921","1.3512408849212965","62.18280029296875","1"
"-39.08490828624478","-49.46830335328381","2.7641010876511203","1"
"-48.859610391913186","-39.98830530248442","-3.1308385921442756","1"
"20.540410403777102","59.77740706967377","19.603923461447792","1"
"-39.501805405317675","-9.96339295529432","62.18280029296875","1"
"5.209041438357744","63.01521742169178","-11.519319328931722","1"
"-10.619003860521103","9.522050038809928","-54.22522163391113","1"
"-11.44881401947051","-15.46286496091739","62.182800292968764","1"
"-12.374094503576723","8.539911903987491","62.18280029296875","1"
"62.728769387444565","2.509676747840828","5.799119996018682","1"
"-32.47533848683783","54.52819031667928","38.47242351950169","1"
"18.900248692895314","-13.201730982960541","62.18280029296875","1"
"22.31015362948387","59.25746685790067","27.929612954912407","1"
"-44.77370820219207","45.28191728568756","-41.93016035525567","1"
"-58.61311177344625","-24.570682944355198","38.28772527184191","1"
"-4.784007433890193","-8.313301265284835","62.18280029296875","1"
"30.294535772322057","55.31084650395281","-16.08089929741901","1"
"22.93617385287914","-6.970519333055122","62.18280029296875","1"
"-44.13675075731935","45.81402335480182","10.094111453424482","1"
"-60.9082444133079","-17.310254287732207","-17.2465360258691","1"
"-36.021982383610066","52.59265471802209","-0.4078020988662985","1"
"-21.660093543074126","59.62283612383645","4.099665531797587","1"
"-30.78201901516983","-54.93930282922247","14.879795873187817","1"
"-54.39060349879299","-32.30769963112023","6.593778996281401","1"
"-53.67758681140428","-33.61418425834585","37.775004697928296","1"
"-13.636513628845057","31.146754220688123","62.182800292968736","1"
"5.512695377803787","20.043603039046893","62.18280029296875","1"
"-62.87528619972345","-7.955227417990819","-24.962779993251576","1"
"18.178616914945092","15.0470269660945","62.182800292968764","1"
"-38.08820881979037","50.86689760905337","16.670712991516297","1"
"62.15346972963602","7.87193890576467","2.465788559630802","1"
"-21.735245947643048","-13.389118544161214","-54.22522163391113","1"
"-7.182892322540284","1.3088195033468022","63.810480893524044","1"
"-59.19457745388341","25.318360589981346","12.002571760397387","1"
"-9.126164387029204","4.843856497421425","-54.22522163391113","1"
"-44.61848391780127","45.41158965934946","25.081402174587723","1"
"-44.11997382843819","-45.40931709621039","54.56682238847581","1"
"-4.775377939764498","5.806197111694717","63.88218688964844","1"
"-6.900540686148875","-3.1826104283530414","62.25303155523039","1"
"35.675109626180955","-51.69649282249314","36.28040457539175","1"
"-31.104254963897162","21.09385118869367","-54.22522163391113","1"
"-13.438139522579274","39.43369666741573","-54.22522163391113","1"
"45.76089273637898","43.283523062944944","-15.405452405518396","1"
"-29.952549794226243","-55.37340004907965","-35.67699103536699","1"
"45.533691756742755","43.55548528200751","-6.553466293915427","1"
"-3.9901579678783126","6.097121478675994","63.066521632314775","1"
"5.754977131651419","62.966242366782545","20.892677620565458","1"
"-15.188911003076216","-22.51969530151012","62.182800292968764","1"
"-8.090188875916711","19.24627441988099","62.18280029296875","1"
